22698
-0.1191668	-0.02566432	0.2037324
-0.1191668	-0.02675392	0.2013896
-0.119112	-0.02599108	0.2061844
-0.119112	-0.0255554	0.201662
-0.1190588	-0.0255554	0.1978476
-0.1178048	-0.02604552	-0.03149432
-0.1173144	-0.02604552	-0.03258408
-0.110558	-0.02588216	0.2419288
-0.1075068	-0.02533716	0.269936
-0.1067984	-0.0250104	0.3013212
-0.1045088	-0.0259366	0.2691188
-0.1033116	-0.02544608	0.2470508
-0.1026564	-0.02577324	0.2561504
-0.1012396	-0.02495596	0.3151616
-0.0973716	-0.02577324	0.319684
-0.0965004	-0.02577324	0.2489036
-0.091214	-0.02599108	-0.0696364
-0.2463968	-0.022613	0.1923988
-0.2396956	-0.0240842	0.1949052
-0.2361536	-0.0233758	0.1924532
-0.2349548	-0.02435648	-0.0696908
-0.2340836	-0.02402972	-0.1369296
-0.2327748	-0.0228308	-0.0735596
-0.2327216	-0.02272188	0.1939788
-0.2325036	-0.02304864	0.208364
-0.2313048	-0.02255852	-0.1055444
-0.2311952	-0.02255852	-0.0692548
-0.2295056	-0.02413864	0.1810108
-0.2293428	-0.02430204	0.1775236
-0.2292876	-0.02277636	0.2002996
-0.2260188	-0.02375704	0.1809564
-0.2259636	-0.02250408	0.1830812
-0.2259104	-0.02272188	-0.1239616
-0.2259104	-0.02250408	0.1945784
-0.224384	-0.0228308	-0.105708
-0.2242212	-0.0233758	-0.1065252
-0.2226396	-0.02370256	0.1966488
-0.2223688	-0.0235392	-0.1315896
-0.2194252	-0.02348472	0.1868956
-0.2161564	-0.02364812	0.1854788
-0.2158836	-0.0222858	0.1856968
-0.2153928	-0.0239204	0.2178996
-0.2147944	-0.02288528	-0.1321892
-0.2126144	-0.0228308	0.1846616
-0.2119608	-0.02397528	0.2164828
-0.2116332	-0.02223136	-0.1100124
-0.2115252	-0.0222858	-0.1739816
-0.2114156	-0.02332136	-0.1253236
-0.2111976	-0.0224496	-0.110884
-0.2111428	-0.02315756	-0.17578
-0.2109796	-0.02223136	-0.1750172
-0.210654	-0.02239472	-0.1118648
-0.210544	-0.0233758	-0.1198748
-0.2102164	-0.02321244	-0.1779596
-0.2090724	-0.02277636	-0.1083232
-0.2089096	-0.02326692	0.209726
-0.2087464	-0.0239204	-0.1100124
-0.2086916	-0.02239472	0.2105436
-0.2086916	-0.02266744	-0.1232532
-0.2086368	-0.0228308	-0.1093584
-0.2080912	-0.02250408	-0.1243428
-0.208038	-0.02413864	-0.1256504
-0.2079832	-0.02321244	-0.1249968
-0.2077104	-0.02441096	-0.1265768
-0.2076024	-0.0222858	-0.1179676
-0.2073828	-0.02419312	-0.1128456
-0.2069472	-0.02397528	-0.12783
-0.2067844	-0.0244654	-0.1287016
-0.2067296	-0.02326692	-0.120692
-0.2055856	-0.0222858	-0.122
-0.2055304	-0.0233758	0.2121784
-0.2054224	-0.02277636	0.2135404
-0.2050948	-0.02234028	-0.122926
-0.2041688	-0.02402972	-0.1264676
-0.204114	-0.02293972	-0.1184036
-0.2030796	-0.02277636	-0.120474
-0.2023712	-0.02430204	0.2116876
-0.2005188	-0.02332136	-0.1912004
-0.1971948	-0.02321244	-0.1910368
-0.1971396	-0.0224496	-0.1901104
-0.1970316	-0.02375704	-0.1919084
-0.1956148	-0.0222858	-0.1856968
-0.19556	-0.02359364	-0.1875496
-0.1952324	-0.02375704	-0.1884756
-0.1903288	-0.02441096	-0.0180902
-0.188694	-0.02272188	0.21463
-0.1885312	-0.02304864	-0.0224494
-0.1858608	-0.02370256	-0.02037872
-0.1853152	-0.02321244	-0.165318
-0.1848264	-0.02321244	-0.166408
-0.1847716	-0.02370256	-0.1597604
-0.184226	-0.0235392	-0.0156928
-0.1837356	-0.0235392	-0.0167826
-0.1833	-0.02370256	-0.1629752
-0.183082	-0.022613	-0.162158
-0.1830272	-0.02288528	-0.01836272
-0.1813376	-0.02435648	0.1469552
-0.1775248	-0.02343028	0.236044
-0.1771972	-0.02266744	0.2394768
-0.1726192	-0.02424756	0.1976296
-0.1719656	-0.02277636	0.1176952
-0.1716932	-0.02272188	0.1145348
-0.1713672	-0.0222858	0.1125188
-0.1713672	-0.0235392	0.1124096
-0.1711492	-0.02424756	0.11023
-0.1710396	-0.02375704	-0.014058
-0.1710396	-0.02441096	0.1088136
-0.1708216	-0.0222858	0.1096308
-0.1707136	-0.02386596	-0.0056668
-0.1705492	-0.02359364	-0.01531136
-0.1685884	-0.02326692	0.11715
-0.168316	-0.02321244	-0.01176948
-0.1682608	-0.02386596	-0.01253232
-0.1679884	-0.0224496	0.1132816
-0.16788	-0.02315756	0.110884
-0.1674976	-0.02250408	0.10865
-0.1673348	-0.02293972	0.1076692
-0.166954	-0.02223136	0.1054352
-0.1668992	-0.022613	0.1043456
-0.166844	-0.02370256	0.1023292
-0.1667892	-0.02277636	0.1029288
-0.1666264	-0.02397528	0.1011852
-0.1662456	-0.02430204	0.0985152
-0.1660808	-0.0228308	0.0985152
-0.1657	-0.02255852	0.0951912
-0.1657	-0.0229942	0.0941016
-0.1654276	-0.02397528	-0.01106112
-0.1653724	-0.0239204	0.0922492
-0.164882	-0.02381148	-0.01231448
-0.1648288	-0.02288528	0.0897424
-0.1647192	-0.02343028	0.0872904
-0.1642284	-0.02348472	0.0845116
-0.1641204	-0.02315756	-0.01384016
-0.1638476	-0.0239204	0.0821688
-0.1636848	-0.0229942	0.274404
-0.162594	-0.02223136	-0.00855476
-0.1625392	-0.02315756	-0.00899064
-0.162376	-0.02386596	-0.00959012
-0.1609044	-0.02250408	-0.047514
-0.1605236	-0.02343028	0.0047404
-0.1605236	-0.02413864	0.0813512
-0.1603608	-0.02288528	-0.00539432
-0.160088	-0.0235392	-0.01558368
-0.1592168	-0.02293972	0.000817296
-0.1588344	-0.02272188	0.1931072
-0.157582	-0.02315756	0.2352268
-0.1574176	-0.02255852	0.23648
-0.1573092	-0.0235392	0.00506736
-0.1561104	-0.02359364	-0.0429372
-0.1535496	-0.02310312	0.2776732
-0.150116	-0.02348472	0.2432368
-0.1496252	-0.02315756	0.2830132
-0.1471192	-0.02321244	0.0058302
-0.1445584	-0.02402972	-0.01138808
-0.1445036	-0.02375704	0.0076828
-0.1443408	-0.02435648	-0.01236896
-0.1438504	-0.02250408	0.235826
-0.1417252	-0.02234028	0.113118
-0.141562	-0.02250408	0.1118648
-0.1410716	-0.02386596	0.00817316
-0.140744	-0.0239204	0.00702888
-0.1400356	-0.02402972	0.2430188
-0.1399808	-0.0222858	0.2426372
-0.1318628	-0.02364812	0.01127916
-0.1289212	-0.0222858	-0.01667348
-0.1288664	-0.0239204	-0.0180902
-0.1287016	-0.02272188	-0.01765436
-0.1277752	-0.0244654	-0.01144252
-0.1266864	-0.02381148	0.3044272
-0.1265232	-0.02310312	-0.00506756
-0.1252144	-0.0240842	-0.01896196
-0.1249968	-0.0244654	-0.01994284
-0.1248336	-0.02234028	-0.01896196
-0.1236896	-0.0222858	-0.0031058
-0.12211	-0.02288528	0.3307452
-0.1205288	-0.0244654	-0.003923304
-0.1192764	-0.0244654	0.1904916
-0.115462	-0.022613	0.2838304
-0.1139356	-0.02441096	0.3204468
-0.1126284	-0.02430204	0.2539164
-0.1124656	-0.0222858	0.2809972
-0.1118652	-0.02402972	0.31211
-0.1103936	-0.02277636	-0.00343276
-0.1103404	-0.02359364	-0.00408668
-0.1080504	-0.022613	0.289552
-0.1034196	-0.0244654	0.300722
-0.1012944	-0.02272188	0.2649776
-0.0996048	-0.02315756	0.3018116
-0.0982432	-0.02272188	0.2613268
-0.09808	-0.02381148	0.3136356
-0.0966632	-0.0228308	0.2991416
-0.0818424	-0.02234028	-0.0654952
-0.301376	-0.0219046	0.1009124
-0.23926	-0.02054232	0.19229
-0.233648	-0.02108732	-0.0703448
-0.2328844	-0.022068	-0.0730144
-0.2322312	-0.02195908	-0.138564
-0.2317952	-0.022068	-0.1394908
-0.2309224	-0.02152296	-0.1406892
-0.2291796	-0.02168676	0.1911456
-0.228962	-0.02037892	0.191418
-0.2271076	-0.02005176	-0.1052716
-0.225746	-0.02032448	0.193652
-0.225202	-0.02070568	-0.1236888
-0.224166	-0.0209784	-0.132952
-0.2222588	-0.02108732	0.1971392
-0.222204	-0.02076016	0.1947416
-0.220734	-0.02130516	-0.1261408
-0.2206792	-0.0204334	-0.1254328
-0.2190996	-0.02027	-0.1073424
-0.2190444	-0.02048784	0.1947416
-0.2190444	-0.02157744	0.1942516
-0.2189348	-0.02048784	0.1890204
-0.2158836	-0.02217688	-0.1083232
-0.2156108	-0.02065124	0.185642
-0.2146844	-0.0204334	-0.0953004
-0.2140312	-0.02010624	-0.09639
-0.213868	-0.02157744	-0.1752896
-0.2138132	-0.02010624	-0.1734916
-0.2135956	-0.02048784	-0.1744176
-0.2132148	-0.0213596	-0.1764884
-0.212942	-0.02005176	-0.0983516
-0.212942	-0.02027	-0.105708
-0.2125596	-0.0213596	-0.107288
-0.2125064	-0.0204334	-0.106634
-0.2125064	-0.02201352	-0.1081052
-0.2124512	-0.01994284	-0.099496
-0.2124512	-0.02086908	0.1880396
-0.2123964	-0.02065124	-0.1002588
-0.211906	-0.02212244	-0.1729464
-0.2118512	-0.02174124	-0.1092496
-0.209726	-0.02157744	-0.1132272
-0.2090176	-0.02021556	-0.1275032
-0.2085288	-0.02201352	0.2162104
-0.2085288	-0.022068	0.2143032
-0.208474	-0.02157744	0.2116332
-0.208038	-0.0213596	-0.1163876
-0.2073828	-0.02059676	-0.1806296
-0.2052048	-0.02201352	0.2145756
-0.204932	-0.02048784	0.21463
-0.2047688	-0.02027	0.216374
-0.2019888	-0.02174124	0.21038
-0.2017708	-0.02119624	0.2116876
-0.2017176	-0.02054232	0.2128864
-0.2001912	-0.02212244	-0.1903828
-0.1998104	-0.02010624	-0.1888028
-0.1995924	-0.02054232	-0.1896744
-0.1969768	-0.02016068	-0.1873316
-0.1969768	-0.02152296	-0.189184
-0.196704	-0.02048784	-0.1883124
-0.19556	-0.01999732	-0.1830812
-0.1953424	-0.02048784	-0.1838988
-0.1951244	-0.02086908	-0.1848796
-0.1950696	-0.02212244	-0.1867868
-0.1914728	-0.02005176	0.2171912
-0.1913648	-0.02016068	0.219534
-0.1897832	-0.02217688	-0.01852608
-0.1884216	-0.0209784	0.2164284
-0.1851524	-0.02119624	0.216864
-0.1829724	-0.02174124	-0.161286
-0.1801936	-0.02070568	0.2388232
-0.1801388	-0.02174124	-0.01656456
-0.1768164	-0.02059676	0.1348044
-0.1765984	-0.02152296	0.1309904
-0.1734924	-0.02157744	-0.01601976
-0.1733824	-0.02070568	0.241384
-0.172566	-0.02195908	0.1228168
-0.1724016	-0.02092392	0.1231984
-0.1722932	-0.02125068	0.120474
-0.1720756	-0.02157744	0.119384
-0.17164	-0.02054232	0.1167688
-0.1715848	-0.02174124	0.1149708
-0.1689692	-0.0219046	0.2029152
-0.1684788	-0.02027	-0.01062524
-0.168424	-0.02130516	0.1164964
-0.1677704	-0.02054232	0.1127368
-0.1674976	-0.02048784	0.1095764
-0.1661908	-0.02086908	-0.00751944
-0.1656452	-0.02174124	-0.00909956
-0.1652096	-0.02217688	0.0918676
-0.1640656	-0.02195908	0.2702084
-0.163412	-0.02032448	-0.00517648
-0.1633572	-0.02146852	0.2769652
-0.1628116	-0.02146852	-0.0505652
-0.1626488	-0.02212244	-0.0512736
-0.1619404	-0.02010624	0.2032964
-0.1605236	-0.02070568	-0.0474596
-0.160088	-0.02108732	-0.00555788
-0.1561104	-0.01999732	-0.01542028
-0.155402	-0.0209784	0.1951232
-0.1551844	-0.02032448	0.1962676
-0.1518052	-0.02125068	-0.0523088
-0.1500076	-0.02065124	-0.0480044
-0.1488636	-0.02125068	0.194306
-0.148754	-0.0219046	0.1914724
-0.146792	-0.02010624	0.00572128
-0.1464112	-0.02065124	0.244054
-0.1440132	-0.02185016	-0.01171504
-0.14396	-0.02065124	-0.0114972
-0.1436872	-0.02076016	0.00664748
-0.1412344	-0.02179568	0.1095764
-0.1407988	-0.02195908	0.0078464
-0.1400904	-0.02059676	0.2357716
-0.138346	-0.02086908	0.001089796
-0.1369292	-0.02201352	0.2381148
-0.1363308	-0.02217688	0.3746628
-0.135132	-0.02163188	0.3962404
-0.1344784	-0.02048784	0.397548
-0.1319724	-0.02054232	-0.01689152
-0.1246708	-0.0208146	-0.01890752
-0.11993	-0.02016068	0.2720064
-0.1115924	-0.02108732	0.3099848
-0.110558	-0.02141408	0.2679744
-0.1103936	-0.02163188	-0.003160468
-0.1103936	-0.02054232	-0.002833508
-0.107452	-0.02059676	-0.001307836
-0.105054	-0.02005176	0.2557688
-0.10391	-0.02103284	0.2926576
-0.0850564	-0.02027	-0.0649504
-0.0823876	-0.02163188	-0.0637516
-0.0821148	-0.02195908	-0.0646232
-0.301268	-0.01977948	0.1018936
-0.3009404	-0.01912556	0.0996048
-0.2493952	-0.018635	0.1888572
-0.24934	-0.01787216	0.1939788
-0.2492304	-0.01830828	0.1865684
-0.2458532	-0.01819936	0.1926168
-0.2390952	-0.01907108	0.1923988
-0.228744	-0.019725	-0.1088136
-0.2283068	-0.01814488	-0.1083776
-0.226672	-0.01765436	-0.1042912
-0.2239484	-0.0195072	-0.104182
-0.2220412	-0.01759988	0.1943604
-0.2208972	-0.01803596	-0.095028
-0.220734	-0.01939784	-0.0964992
-0.2204064	-0.01787216	-0.096172
-0.219916	-0.0187988	-0.0977524
-0.2183364	-0.01858056	-0.135404
-0.2181184	-0.01912556	-0.1362212
-0.2173552	-0.01814488	-0.1710392
-0.2170276	-0.01918	-0.1728376
-0.2168644	-0.01819936	-0.1719656
-0.2165372	-0.0195072	-0.0980792
-0.2157204	-0.01781772	-0.0914864
-0.2156108	-0.01912556	0.1874404
-0.2155576	-0.01896216	-0.168424
-0.2155028	-0.01961608	-0.1694048
-0.2152848	-0.01798152	-0.0923036
-0.215122	-0.01945272	-0.093666
-0.2149572	-0.0195072	-0.1705492
-0.2147944	-0.01918	-0.1011308
-0.2146844	-0.01983392	-0.17153
-0.214194	-0.0198884	-0.1725652
-0.214194	-0.01901664	-0.102166
-0.2139764	-0.01830828	-0.095246
-0.2131596	-0.019725	-0.1049996
-0.2131048	-0.01939784	-0.0976432
-0.2114156	-0.01798152	0.2122872
-0.2104892	-0.01803596	-0.1295192
-0.208256	-0.0187988	0.2138672
-0.2070572	-0.0187988	-0.116442
-0.2040604	-0.01798152	-0.1217272
-0.2017708	-0.01809044	-0.11933
-0.1997556	-0.018635	-0.1868956
-0.1994828	-0.01901664	-0.1879308
-0.1980112	-0.01814488	0.2140852
-0.1975756	-0.01819936	-0.1836264
-0.1967588	-0.01836272	-0.1857512
-0.1965944	-0.01890772	-0.1866232
-0.1959956	-0.01781772	-0.1793216
-0.1959956	-0.01852608	-0.180248
-0.19556	-0.01928892	-0.182264
-0.1951776	-0.01809044	-0.1814468
-0.1919084	-0.019725	0.212396
-0.1916372	-0.01923448	0.2139216
-0.19131	-0.019725	0.2210052
-0.1912548	-0.01852608	0.2214412
-0.1883664	-0.01967056	0.2167004
-0.1883132	-0.01841716	0.2107616
-0.1881488	-0.01819936	0.216864
-0.1834628	-0.01847164	0.23757
-0.18319	-0.01809044	0.239368
-0.1806292	-0.0177088	0.1442856
-0.1799756	-0.01928892	0.2389864
-0.1799208	-0.01830828	0.239804
-0.1767064	-0.01977948	0.1355128
-0.1747444	-0.01945272	-0.0118786
-0.1735472	-0.01852608	0.1377468
-0.1734376	-0.01814488	0.1355672
-0.1732196	-0.01787216	0.239586
-0.1702232	-0.019725	-0.01476636
-0.1689144	-0.01759988	-0.00790084
-0.1684788	-0.01885328	0.202806
-0.166954	-0.01781772	-0.01340428
-0.1661908	-0.01798152	0.01307712
-0.166136	-0.01901664	0.01264124
-0.1652644	-0.018635	0.2028608
-0.164556	-0.01814488	0.00855456
-0.1642832	-0.01830828	0.00746496
-0.1641736	-0.01896216	0.0067566
-0.1604688	-0.0195072	0.2361532
-0.1593248	-0.01896216	0.2783816
-0.1564364	-0.01928892	-0.0480044
-0.1560556	-0.01939784	0.00316026
-0.1513696	-0.01939784	-0.0522
-0.1499528	-0.01901664	0.2388776
-0.1495172	-0.01776328	-0.0047406
-0.146356	-0.01776328	-0.0474052
-0.1403632	-0.01885328	-0.0113336
-0.1402004	-0.01819936	0.00724692
-0.1352948	-0.0177088	-0.01542028
-0.1315352	-0.01868988	-0.01694596
-0.126796	-0.01901664	0.00790084
-0.1264136	-0.01901664	0.2372972
-0.1252144	-0.01868988	0.18962
-0.1199848	-0.0177088	0.3367932
-0.1186764	-0.0193434	0.3061708
-0.112028	-0.01787216	0.1772508
-0.108814	-0.01852608	0.1897288
-0.1053816	-0.0198884	0.3061708
-0.1053268	-0.01809044	0.191636
-0.1048912	-0.01945272	0.3082412
-0.1048912	-0.01830828	0.3280208
-0.1048364	-0.01896216	0.2562592
-0.1022756	-0.01852608	0.3018664
-0.1002052	-0.01901664	0.3161964
-0.0992788	-0.01907108	0.300286
-0.0988432	-0.01803596	0.194306
-0.26683	-0.01656476	0.203678
-0.2527724	-0.01591084	0.1909276
-0.2297784	-0.0171642	-0.1049996
-0.2286344	-0.01667368	0.1903284
-0.2250924	-0.01531136	0.1909276
-0.2250376	-0.01563856	-0.1061436
-0.2222588	-0.01591084	-0.165754
-0.221986	-0.0166192	0.1950688
-0.2219328	-0.0162376	-0.1667348
-0.2217684	-0.01672812	-0.1270672
-0.2211696	-0.01656476	-0.168642
-0.2210052	-0.0162376	0.2210596
-0.2210052	-0.01710936	-0.1694048
-0.220952	-0.0155292	-0.1679336
-0.2208972	-0.01596528	-0.0866912
-0.220842	-0.01618312	-0.1282116
-0.2202968	-0.0166192	-0.0884348
-0.2199708	-0.01749096	-0.1651004
-0.2192624	-0.01651028	-0.0904508
-0.218772	-0.01651028	-0.1662988
-0.2186088	-0.0166192	-0.077646
-0.218554	-0.01694596	-0.1671708
-0.2184992	-0.01700044	-0.09214
-0.2182812	-0.01727312	-0.1681516
-0.2182264	-0.01694596	-0.0784088
-0.2182264	-0.01618312	-0.0853292
-0.2180636	-0.01612868	0.2127776
-0.2179004	-0.01612868	0.2149572
-0.2179004	-0.01672812	-0.0933388
-0.2178456	-0.0173276	-0.1692416
-0.2178456	-0.01749096	-0.0939928
-0.2176828	-0.01563856	0.216374
-0.2173552	-0.01738204	-0.170222
-0.2171372	-0.01705488	-0.0951916
-0.2167564	-0.01710936	-0.0887072
-0.2164836	-0.01754544	-0.0895792
-0.2159932	-0.01743652	-0.0906688
-0.2156108	-0.01710936	-0.098134
-0.2146312	-0.0173276	0.2129956
-0.2145216	-0.01689152	0.214412
-0.2144668	-0.01596528	0.2151204
-0.2120156	-0.01585636	-0.1316988
-0.2114156	-0.01727312	0.2133768
-0.211362	-0.01710936	0.2151204
-0.208256	-0.01612868	-0.1731644
-0.2077656	-0.0167826	0.215284
-0.2076556	-0.01558368	0.2156656
-0.2046044	-0.01645584	0.2151204
-0.2008996	-0.01547476	0.2204604
-0.1993748	-0.01743652	-0.1860236
-0.1992648	-0.0166192	-0.1852064
-0.1979032	-0.01683704	0.2143576
-0.197848	-0.0167826	0.2164284
-0.1977932	-0.01601976	0.2174636
-0.1968672	-0.01574748	-0.182046
-0.1964316	-0.01721868	-0.184934
-0.1963764	-0.01574748	-0.1830268
-0.1959956	-0.01705488	-0.1785044
-0.1878776	-0.0171642	0.2176816
-0.186406	-0.01612868	0.2384416
-0.1861884	-0.01683704	0.2416564
-0.1851524	-0.01743652	0.209508
-0.1846068	-0.01749096	0.2161012
-0.1845536	-0.01618312	0.2164284
-0.1827544	-0.01689152	0.2421468
-0.180902	-0.01574748	0.1523496
-0.180794	-0.01563856	0.1486992
-0.180576	-0.01547476	0.146792
-0.1805212	-0.01645584	0.1462472
-0.1804664	-0.01700044	0.14167
-0.1804664	-0.01656476	0.1446668
-0.179758	-0.01689152	0.2400764
-0.1790496	-0.01738204	-0.0173274
-0.1768696	-0.01743652	0.1375288
-0.1768696	-0.01531136	0.2333196
-0.1733276	-0.0171642	0.1378012
-0.1731648	-0.01738204	0.241166
-0.1730016	-0.01754544	-0.01536584
-0.1676076	-0.01547476	-0.0105708
-0.1656452	-0.015693	0.0124234
-0.1651	-0.01700044	0.2026972
-0.1648288	-0.01667368	0.00969884
-0.1636848	-0.01591084	-0.01215092
-0.1631944	-0.01651028	0.271734
-0.1630296	-0.01580192	0.2394224
-0.1623212	-0.01574748	0.01285928
-0.1607964	-0.015693	0.00811868
-0.1606868	-0.01645584	0.00751944
-0.1603608	-0.01683704	0.00670216
-0.1600332	-0.0171642	0.0058302
-0.1593248	-0.0164014	0.01378548
-0.1586164	-0.01738204	0.001307628
-0.1556748	-0.0155292	-0.0482224
-0.1525684	-0.01634652	-0.01433052
-0.1397096	-0.0160742	-0.002779048
-0.1354596	-0.0171642	-0.014603
-0.1324612	-0.01601976	0.3016484
-0.1320804	-0.01547476	-0.040376
-0.1283208	-0.01667368	0.1901648
-0.1283208	-0.01580192	0.1907096
-0.1278304	-0.01689152	0.3290016
-0.1251612	-0.01683704	0.1908188
-0.1251064	-0.01656476	0.1886936
-0.1218372	-0.01667368	0.00375972
-0.1216728	-0.01710936	0.1937612
-0.1132272	-0.0164014	0.2669936
-0.1110488	-0.01612868	-0.00860924
-0.10974	-0.01700044	-0.002942424
-0.1090864	-0.01629204	-0.00479504
-0.1088688	-0.01738204	0.1806836
-0.1086508	-0.01645584	0.1888572
-0.1071792	-0.015693	-0.000163584
-0.1054896	-0.01591084	0.1829176
-0.1054896	-0.01683704	0.1823184
-0.1053816	-0.015693	0.1845524
-0.1052172	-0.0171642	0.1922352
-0.1052172	-0.01563856	0.1864052
-0.1046184	-0.01645584	0.2827408
-0.1018948	-0.01618312	0.3031196
-0.0988432	-0.01542028	0.1870588
-0.088108	-0.0167826	-0.0641876
-0.0878352	-0.01721868	-0.0649504
-0.26683	-0.01493016	0.197412
-0.2545168	-0.01389464	-0.0724696
-0.2527176	-0.01482084	0.1934884
-0.2525544	-0.01373124	0.1939788
-0.2499388	-0.01329516	-0.0669664
-0.2491224	-0.014603	0.1935432
-0.2489576	-0.01378572	0.1904916
-0.2309772	-0.0135134	-0.106852
-0.2272176	-0.01373124	-0.1609044
-0.2249844	-0.01345896	-0.1647732
-0.2247648	-0.01471192	-0.1664624
-0.2246568	-0.01373124	-0.165754
-0.2238388	-0.01476636	-0.07296
-0.223458	-0.01307732	-0.0728512
-0.223022	-0.01394908	-0.1623756
-0.2228592	-0.01449408	-0.1632476
-0.2228592	-0.01449408	-0.0677292
-0.2226944	-0.01503908	-0.1640104
-0.221878	-0.01465744	-0.1650456
-0.2218232	-0.01487572	-0.0844028
-0.2213876	-0.01498464	-0.0852748
-0.2213328	-0.01498464	0.2149028
-0.221278	-0.01525692	0.211252
-0.221278	-0.01520248	0.2131588
-0.2211696	-0.01438516	0.2162648
-0.220842	-0.01498464	0.2214412
-0.2205164	-0.014058	-0.0793352
-0.2201888	-0.01433072	-0.0802616
-0.2201336	-0.01509356	-0.0808608
-0.2188816	-0.01373124	-0.08255
-0.2175728	-0.01307732	0.2189348
-0.2175728	-0.01509356	0.2176272
-0.2144136	-0.01427624	0.2147936
-0.2143588	-0.01493016	0.2177904
-0.2137052	-0.015148	0.2310312
-0.2135956	-0.01433072	-0.1272852
-0.2134324	-0.015148	0.2332652
-0.21305	-0.01427624	-0.128266
-0.2076556	-0.015148	0.217082
-0.2075476	-0.0131318	0.2162648
-0.2043864	-0.01498464	0.2152296
-0.203896	-0.0135134	0.2214956
-0.2034056	-0.01465744	0.2296144
-0.2013352	-0.01487572	0.209236
-0.2007916	-0.01324072	0.215284
-0.2006816	-0.01362232	0.2200244
-0.19921	-0.01503908	-0.1835716
-0.198884	-0.01318624	-0.1817736
-0.1987744	-0.015148	-0.1845524
-0.1975204	-0.01487572	0.217954
-0.1971948	-0.01334964	-0.1179132
-0.196812	-0.01356788	-0.1187848
-0.196704	-0.01400356	-0.1805204
-0.1962684	-0.01416732	-0.1814468
-0.1949596	-0.01487572	-0.178014
-0.1929444	-0.0135134	-0.1195476
-0.190874	-0.01394908	0.2172456
-0.1906016	-0.01329516	0.2185532
-0.1904384	-0.01356788	0.2210596
-0.18973	-0.01400356	0.2327204
-0.1895656	-0.01329516	0.23381
-0.18755	-0.01400356	0.2154476
-0.1865692	-0.01525692	0.2348452
-0.1858608	-0.01449408	0.240512
-0.1846616	-0.01525692	0.2108704
-0.1843356	-0.01307732	0.2141944
-0.1807392	-0.01465744	0.149244
-0.1806292	-0.01362232	0.1515868
-0.1792124	-0.01476636	0.241602
-0.1761612	-0.01302288	-0.01465744
-0.1760532	-0.01302288	0.236916
-0.173928	-0.01318624	0.1498432
-0.1738732	-0.0142218	0.1476092
-0.1724564	-0.01520248	-0.01601976
-0.168206	-0.0136768	0.01046164
-0.1677704	-0.0136768	0.0093174
-0.1666264	-0.01493016	0.2334288
-0.1660276	-0.01362232	0.2406756
-0.1648288	-0.01498464	0.2019888
-0.16363	-0.0135134	-0.01176948
-0.1633572	-0.01389464	0.2343004
-0.1611772	-0.01476636	0.00975348
-0.1607416	-0.014603	0.00844564
-0.1592168	-0.01520248	0.014058
-0.1592168	-0.01384016	-0.005122
-0.1588892	-0.01525692	-0.00626628
-0.157908	-0.014603	-0.00915404
-0.1524056	-0.01302288	0.2431276
-0.1512068	-0.015148	-0.0425012
-0.1504984	-0.01476636	-0.0438088
-0.1495172	-0.01384016	-0.01247788
-0.1488636	-0.01329516	-0.0547608
-0.1460304	-0.01471192	0.2396948
-0.1392724	-0.01416732	-0.0124234
-0.1389464	-0.01449408	-0.01329516
-0.138564	-0.01498464	0.003596136
-0.1350768	-0.014058	0.3573356
-0.134914	-0.01449408	-0.0410844
-0.1313172	-0.01307732	0.3420788
-0.1309912	-0.01416732	0.2566408
-0.1301732	-0.01394908	0.364092
-0.1265232	-0.01394908	0.2936384
-0.1247788	-0.0131318	0.1878764
-0.1215648	-0.014603	0.1922352
-0.1215096	-0.01345896	0.1925624
-0.1214548	-0.01378572	0.1949596
-0.1196572	-0.01307732	0.2681924
-0.1195476	-0.01411288	0.3364664
-0.117968	-0.01307732	0.1945784
-0.117968	-0.01345896	0.193216
-0.1162784	-0.01438516	0.2683012
-0.1161704	-0.01525692	-0.03863232
-0.1127912	-0.0135134	0.2696088
-0.1107212	-0.01345896	-0.00806444
-0.1107212	-0.01433072	-0.00866368
-0.1104484	-0.0136768	0.000544792
-0.1100676	-0.01334964	0.28977
-0.109958	-0.01373124	0.2655224
-0.10974	-0.01394908	-0.001634796
-0.1068516	-0.01449408	0.2894428
-0.106308	-0.01324072	-0.052636
-0.1058724	-0.01438516	0.271952
-0.1058724	-0.01427624	-0.00375972
-0.1055996	-0.01509356	0.275494
-0.104946	-0.0142218	0.3022476
-0.104728	-0.01302288	0.1944148
-0.1037472	-0.01302288	0.2873724
-0.1035824	-0.0136768	-0.000435876
-0.1032564	-0.01334964	0.2905872
-0.1009684	-0.01318624	0.2829588
-0.0954644	-0.01378572	0.1873316
-0.0954644	-0.01471192	0.1848248
-0.0954644	-0.01438516	0.186296
-0.2455256	-0.0120422	0.1904372
-0.2455256	-0.01253232	0.1890748
-0.2383868	-0.01138828	-0.0692004
-0.2377884	-0.011116	-0.0703448
-0.2366992	-0.01155164	-0.0732872
-0.231358	-0.01166056	-0.1445036
-0.2303788	-0.01106112	-0.159052
-0.2295056	-0.01133384	-0.16085
-0.2283616	-0.01122492	-0.1628116
-0.2273272	-0.01231448	-0.1592156
-0.2261816	-0.01133384	-0.1605232
-0.2255828	-0.01285948	-0.1629208
-0.22542	-0.01133384	-0.1094128
-0.2253104	-0.01160612	-0.1623212
-0.2250376	-0.01280504	-0.163956
